,User,Round,CD_mae_count,CD_ks_count,RMSE_BiLSTM,MAE_BiLSTM,MSE_BiLSTM,RMSE_CNN,MAE_CNN,MSE_CNN,RMSE_Transformer,MAE_Transformer,MSE_Transformer,RMSE_soft_dense,MAE_soft_dense,MSE_soft_dense,RMSE_soft_bilstm,MAE_soft_bilstm,MSE_soft_bilstm,RMSE_topk_dense,MAE_topk_dense,MSE_topk_dense,RMSE_topk_bilstm,MAE_topk_bilstm,MSE_topk_bilstm
44,21,2,31,103,0.14043422008684203,0.08085994995477913,0.019721770171399585,0.2603032876585477,0.2056387157052127,0.06775780156584864,0.27317078568961417,0.2224102857945067,0.07462227815428112,0.14054492356957252,0.08870760936494741,0.01975287554117698,0.1356151162988677,0.08527794204448112,0.01839145976875541,0.12468770867997521,0.0818958303295956,0.015547024695862364,0.11950436360070504,0.07494871594622672,0.014281292919609516
45,31,2,38,103,0.1483887354091121,0.08299672004658593,0.022019216796315477,0.27006798890992506,0.2096207809396131,0.07293671863385141,0.28290948671248095,0.22255169658366689,0.08003777767191944,0.14889909489818193,0.09137290681872969,0.022170940461497788,0.14276178514964924,0.0868947757742594,0.020380927299114608,0.13230140066141416,0.0840363621779646,0.017503660616972037,0.12725704575172123,0.07757171249689007,0.01619435569345567
46,2,2,26,103,0.1219420478896697,0.07096133724414447,0.014869863043526497,0.2504601481304051,0.19326873041343004,0.06273028580150448,0.27369136122531895,0.18432025906929675,0.07490696120936802,0.13472874709384788,0.0811933571270921,0.018151835293478025,0.12670314803341795,0.07425233656429345,0.016053687721578225,0.14371502515607443,0.08014191563384353,0.02065400845561111,0.125457401396434,0.07075537425135732,0.015739559565145955
47,22,2,30,103,0.15085056689336837,0.07626237727951607,0.022755893532050608,0.25060808515630056,0.18181247242307447,0.06280441234570759,0.24016777911023632,0.15003913182879,0.057680562122743265,0.13334065680565715,0.07618036336153884,0.01777973075736404,0.1266959525683508,0.06438346772170368,0.0160518643972018,0.12385641456859207,0.06605454484347884,0.015340411429786947,0.12383040012374838,0.062423479899078996,0.015333967994807622
48,3,2,32,103,0.1503735497247132,0.0797150191742383,0.02261220445681079,0.262125189577397,0.20422890020744694,0.06870961501098632,0.28501748252369713,0.15664930770533084,0.08123496534414601,0.14321139527377233,0.08611448417023229,0.02050950373626066,0.12636693585355316,0.08050598231278241,0.01596860247701602,0.12527852767619788,0.07402715746111946,0.015694709496715874,0.11954735032942235,0.07112170917951165,0.014291568970785637
49,29,2,33,103,0.1455412532421414,0.07864609157887176,0.02118225639529313,0.25777294974610254,0.199592836099924,0.06644689362080672,0.2835379177443591,0.16008453079717644,0.08039375079880695,0.13551177229970035,0.08139908536502574,0.018363440431805832,0.12013327790322807,0.07563621028288477,0.014432004459774226,0.11694529943366518,0.06879051153638767,0.013676203059629608,0.11100089520587648,0.06468798325643493,0.012321198736505974
50,6,2,29,103,0.12807324489017344,0.07747359516412712,0.016402756056698335,0.2782888739477452,0.2148333130340807,0.07744469736310403,0.2872591196726005,0.19871194715515328,0.0825178018350774,0.13654914155717593,0.08368902813159095,0.01864566806000167,0.1270986569705259,0.08421359658444144,0.016154068603711408,0.15199895933990978,0.09800014055745075,0.023103683640415547,0.12999363265854033,0.07705359372515962,0.016898344531763525
51,11,2,31,103,0.14144704227481547,0.07827637229280265,0.020007265768293432,0.26397023496394323,0.20082482332516532,0.0696802849469194,0.27072297976308135,0.17588076878459102,0.07329093177180175,0.14545308908285245,0.08140388751160317,0.02115660112374421,0.13658573530992058,0.08202622471054032,0.01865566309015168,0.16042591380803545,0.09427452482029292,0.025736473821143215,0.13642634544142052,0.07279894792058708,0.0186121477305018
52,12,2,36,103,0.10242996969885591,0.06191803753395805,0.010491898692508541,0.23114953408809108,0.1847136155900362,0.053430107109141575,0.23586681664602696,0.15856893151633134,0.055633155194730506,0.11059347501913659,0.06778040077693344,0.012230916716808388,0.1016571003481351,0.06805543971715414,0.01033416605119081,0.1265961443664374,0.0812274435929962,0.01602658376844786,0.1036473023105637,0.06071711613242823,0.010742763276257384
53,13,2,30,103,0.12927253933220909,0.0767285066290098,0.016711389425397544,0.2634358724695916,0.2046731541100182,0.06939845890381494,0.27291854159090334,0.18650825682144154,0.07448453034410563,0.13806572279813661,0.08308430866959342,0.0190621438117719,0.12782056627740995,0.08147479444017781,0.016338097163477748,0.15719257791266036,0.09962934642592283,0.024709506550827803,0.12961744887819565,0.07536826443407427,0.016800683053691666
54,25,2,26,103,0.10629008878712969,0.06250984336357904,0.01129758297437591,0.23916912617913505,0.1902149054848507,0.05720187091729102,0.24234682157954646,0.16203462279186823,0.05873198192970852,0.11561822411627996,0.07112553815535316,0.013367573747802343,0.10696297371867047,0.0698750018776163,0.01144107774674099,0.13044798482538145,0.0842972714838245,0.017016676745002946,0.1084197249589374,0.06270577926858817,0.011754836760171632
