,user,architecture,train_time,avg_time_epoch,mse,rmse,mape,mae
108,user10,global_soft_bilstm,4.504581689834595,4.356228590011597,0.023879721760749817,0.15453064441680908,3366.752685546875,0.10425141453742981
109,user10,global_soft_bilstm,4.535622596740723,4.382577896118164,0.023678617551922798,0.1538785845041275,15348.0908203125,0.10725338011980057
110,user11,global_soft_bilstm,4.542520999908447,4.391502618789673,0.012365808710455894,0.11120165884494781,113163.3046875,0.07849804311990738
111,user11,global_soft_bilstm,4.511538505554199,4.362494707107544,0.012037009932100773,0.10971330851316452,138438.171875,0.08105496317148209
112,user11,global_soft_bilstm,4.522887706756592,4.371832609176636,0.012510369531810284,0.11184976249933243,98291.5078125,0.0779900997877121
113,user11,global_soft_bilstm,4.54936957359314,4.397854328155518,0.011669760569930077,0.1080266684293747,122755.28125,0.07842966169118881
114,user11,global_soft_bilstm,4.5178282260894775,4.366822957992554,0.010823672637343407,0.10403688251972198,128514.21875,0.07280849665403366
115,user12,global_soft_bilstm,4.512723922729492,4.363628387451172,0.009708045050501823,0.09852941334247589,113447.1484375,0.06102030724287033
116,user12,global_soft_bilstm,4.5285303592681885,4.378481149673462,0.009956510737538338,0.0997823178768158,103135.71875,0.06172030419111252
117,user12,global_soft_bilstm,4.532425403594971,4.384420871734619,0.00969805009663105,0.09847867488861084,112723.3125,0.061505164951086044
118,user12,global_soft_bilstm,4.582954406738281,4.432919263839722,0.009775477461516857,0.09887101501226425,112267.0,0.060197532176971436
119,user12,global_soft_bilstm,4.573917627334595,4.4239115715026855,0.009976022876799107,0.09988003969192505,97350.7421875,0.06134983152151108
120,user24,global_soft_bilstm,4.562548637390137,4.411494731903076,0.006863744929432869,0.0828477218747139,52020.2890625,0.057600848376750946
121,user24,global_soft_bilstm,4.522466659545898,4.372463226318359,0.007340508978813887,0.08567676693201065,39378.953125,0.060182828456163406
122,user24,global_soft_bilstm,4.5316481590271,4.382250785827637,0.0076843989081680775,0.08766070008277893,27273.0,0.061355214565992355
123,user24,global_soft_bilstm,4.5304388999938965,4.3803863525390625,0.007778856437653303,0.08819782733917236,35265.109375,0.06084858626127243
124,user24,global_soft_bilstm,4.5658957958221436,4.416842222213745,0.007267063017934561,0.08524706959724426,58175.16015625,0.06305624544620514
125,user26,global_soft_bilstm,4.567803621292114,4.416797161102295,0.01647232100367546,0.12834453582763672,1850.8253173828125,0.0843881294131279
126,user26,global_soft_bilstm,4.542749404907227,4.393515586853027,0.016322065144777298,0.12775783240795135,9354.044921875,0.08348453044891357
127,user26,global_soft_bilstm,4.548839092254639,4.3978166580200195,0.01615796610713005,0.12711398303508759,20034.416015625,0.085171177983284
128,user26,global_soft_bilstm,4.543383836746216,4.390836000442505,0.019525699317455292,0.1397343873977661,19258.736328125,0.09431158006191254
129,user26,global_soft_bilstm,4.572024583816528,4.4236791133880615,0.016167156398296356,0.12715013325214386,9781.1669921875,0.08354519307613373
130,user27,global_soft_bilstm,4.6025331020355225,4.453505516052246,0.010455586947500706,0.10225256532430649,4358.20703125,0.06254301965236664
131,user27,global_soft_bilstm,4.563629627227783,4.415256500244141,0.010078886523842812,0.10039366036653519,2428.4599609375,0.06319268047809601
132,user27,global_soft_bilstm,4.569746494293213,4.4212563037872314,0.010889709927141666,0.10435377061367035,3300.530029296875,0.06369984149932861
133,user27,global_soft_bilstm,4.5747270584106445,4.424676895141602,0.0109825748950243,0.10479778051376343,5458.60791015625,0.06457560509443283
134,user27,global_soft_bilstm,4.542712688446045,4.391683340072632,0.011588102206587791,0.10764804482460022,32018.04296875,0.06747246533632278
135,user8,global_soft_bilstm,4.524862289428711,4.373838186264038,0.01993541046977043,0.14119280874729156,255768.1875,0.1008564829826355
136,user8,global_soft_bilstm,4.560609340667725,4.409603834152222,0.019556913524866104,0.1398460417985916,289248.0,0.10467907786369324
137,user8,global_soft_bilstm,4.539773941040039,4.390761137008667,0.01971975341439247,0.14042703807353973,240468.296875,0.10117080807685852
138,user8,global_soft_bilstm,4.552551984786987,4.402545213699341,0.01935822144150734,0.13913382589817047,243050.84375,0.09985250979661942
139,user8,global_soft_bilstm,4.603785991668701,4.454781532287598,0.019693002104759216,0.14033176004886627,231616.71875,0.10053643584251404
140,user17,global_soft_bilstm,4.549352169036865,4.397985219955444,0.018361756578087807,0.1355055570602417,150214.546875,0.09316038340330124
141,user17,global_soft_bilstm,4.583317279815674,4.432953119277954,0.018487758934497833,0.13596969842910767,172975.09375,0.09947632253170013
142,user17,global_soft_bilstm,4.566983938217163,4.4167492389678955,0.018564024940133095,0.1362498551607132,122313.1328125,0.09543226659297943
143,user17,global_soft_bilstm,4.577848434448242,4.428842067718506,0.018016371876001358,0.13422508537769318,143243.359375,0.09418497234582901
144,user17,global_soft_bilstm,4.60023045539856,4.449681997299194,0.018212344497442245,0.13495312631130219,146001.328125,0.09610137343406677
145,user16,global_soft_bilstm,4.575713634490967,4.426163196563721,0.0110181188210845,0.10496722906827927,125454.609375,0.07734671980142593
146,user16,global_soft_bilstm,4.548569917678833,4.399562835693359,0.011381112039089203,0.10668229311704636,126809.28125,0.08061385899782181
147,user16,global_soft_bilstm,4.548374891281128,4.395370721817017,0.011683513410389423,0.10809030383825302,82557.8671875,0.07713452726602554
148,user16,global_soft_bilstm,4.553196907043457,4.403191566467285,0.010999868623912334,0.10488025844097137,101425.3359375,0.07560553401708603
149,user16,global_soft_bilstm,4.553872346878052,4.400866746902466,0.011019356548786163,0.10497312247753143,97731.8203125,0.07621937990188599
