,architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
69,Soft_BiLSTM_MoE,4.301513910293579,4.174317200978597,0.013608630436162153,0.0012072060267541106,0.1165808414419492,0.005128963072745624,1725032.9583333333,471622.73219946306,0.06621390332778294,0.0005543290218699882
70,Soft_BiLSTM_MoE,4.299304087956746,4.1676061153411865,0.015060395933687687,0.0002371988906579075,0.12271827707688014,0.0009649291544807138,101703.171875,15001.811700057982,0.07751548786958058,0.0007418620478140263
71,Soft_BiLSTM_MoE,4.296492258707683,4.168795744578044,0.00914291013032198,6.827716609430684e-05,0.0956181213259697,0.00035680565677921475,122346.078125,13081.756418953144,0.06240036338567734,0.004123592572217742
72,Soft_BiLSTM_MoE,4.2853208382924395,4.157957553863525,0.016576755791902542,0.0002816841599456055,0.12874766687552133,0.0010915025377109464,111594.48958333333,20285.80775465622,0.08485141396522522,0.0016265899889495838
73,Soft_BiLSTM_MoE,4.341437021891276,4.210739612579346,0.019870183741052944,0.00013917360241538022,0.14096106588840485,0.0004933053850076838,80581.7578125,6268.294951134749,0.09020665287971497,0.0005759926783177931
74,Soft_BiLSTM_MoE,4.268186171849568,4.14315660794576,0.009778551446894804,1.563623052236973e-05,0.09888653705517451,7.907119759034274e-05,121744.47135416667,5162.053428130028,0.056113507598638535,0.0008878849482485329
75,Soft_BiLSTM_MoE,3.9841884771982827,3.8557051022847495,0.01367149626215299,0.0001089567460749987,0.11692455410957336,0.0004658868410901025,101171.76302083333,12415.96830130083,0.0696185032526652,0.0030902737625645984
76,Soft_BiLSTM_MoE,3.912849505742391,3.7878175576527915,0.016243751471241314,0.00011771521672248277,0.12745041648546854,0.00046227416067491325,163208.00520833334,7206.607181719744,0.07630358636379242,0.0013052897934879605
77,Soft_BiLSTM_MoE,4.2950568199157715,4.167360544204712,0.014255881619950136,8.743065589981547e-05,0.11939762036005656,0.0003662728629670085,82772.01302083333,9656.887009013533,0.0746488372484843,0.001257164178717757
78,Soft_BiLSTM_MoE,4.354209661483765,4.224153359731038,0.012368949130177498,0.00011045674123163762,0.11121503760417302,0.0004968296328723475,72756.43489583333,3144.4197628754887,0.05865070347984632,0.0011358392890214043
79,Soft_BiLSTM_MoE,3.985227187474569,3.855863332748413,0.022018525128563244,0.0007317288389325316,0.14837262531121573,0.0024765554196416635,227123.96354166666,17076.198516859386,0.10949039210875829,0.0005359867228396154
80,Soft_BiLSTM_MoE,3.9481235345204673,3.8197597662607827,0.017495039850473404,0.0002843663910209546,0.13226589560508728,0.0010758615559629025,91802.95052083333,8424.509105141853,0.09381123632192612,0.0013035791567783677
81,Soft_BiLSTM_MoE,3.9554155667622886,3.8272436459859214,0.02060537412762642,0.00033703039120023815,0.14354253808657327,0.0011712526678158634,66639.203125,9350.004298326452,0.08271816869576772,0.00379294696910493
82,Soft_BiLSTM_MoE,3.9375758171081543,3.812882582346598,0.009830381721258163,6.853820772734737e-05,0.09914788107077281,0.0003455778879591372,144984.16145833334,7402.260443896891,0.06216451028982798,0.0015698814491016228
83,Soft_BiLSTM_MoE,3.9151503245035806,3.7904513676961265,0.0071397931315004826,0.00027042487344896096,0.0844872643550237,0.0015947967385237227,145560.15625,32925.59910409044,0.05489500736196836,0.005185133775571896
84,Soft_BiLSTM_MoE,3.898681402206421,3.7739309469858804,0.019876787438988686,6.562406877284267e-05,0.14098493258158365,0.00023262544617879408,44641.516927083336,8996.773651272022,0.08620722343524297,0.0017313746708193414
85,Soft_BiLSTM_MoE,4.052392880121867,3.921894391377767,0.02197684409717719,0.0002360872775738566,0.14824446042378744,0.0007975205227588576,98244.01041666667,23268.604925575477,0.088703453540802,0.000406100315418864
86,Soft_BiLSTM_MoE,4.356112957000732,4.225748936335246,0.016887055709958076,0.00012660464925315547,0.12994959453741708,0.00048731630179621975,176088.49479166666,6127.874173266138,0.08811654647191365,0.0016647367065683104
87,Soft_BiLSTM_MoE,3.9486990769704184,3.820669253667196,0.01052684523165226,0.00013819071475437142,0.10259895026683807,0.0006722156848800444,46132.145833333336,7909.502835513797,0.04365940019488335,0.0006033212309367432
88,Soft_BiLSTM_MoE,4.225190162658691,4.1001607577006025,0.01708749992152055,0.0004073625339382251,0.13071301579475403,0.0015529090131859871,413698.3020833333,34033.59825382653,0.09307017922401428,0.0007420232277624161
89,Soft_BiLSTM_MoE,3.969656149546305,3.8419596354166665,0.01686224341392517,6.110371805645315e-05,0.12985455989837646,0.00023528117391602375,1517526.6666666667,353270.6360940162,0.08503265927235286,0.003913606458755117
